"","B1","B3","B4","E1","E2","E3"
"scaffold_807_partial_20076_101933_61",20,2,25,14,48,7
"scaffold_807_partial_20076_101933_62",6,5,24,10,22,10
"scaffold_807_partial_20076_101933_63",0,0,0,0,0,1
"scaffold_807_partial_20076_101933_64",0,0,3,0,0,0
"scaffold_807_partial_20076_101933_65",0,0,0,0,0,0
"scaffold_807_partial_20076_101933_66",558,65,1096,554,2810,1314
"scaffold_807_partial_20076_101933_67",25,4,104,29,138,65
"scaffold_807_partial_20076_101933_68",166,24,437,91,436,233
"scaffold_807_partial_20076_101933_69",5,1,24,10,23,24
"scaffold_807_partial_20076_101933_70",1,0,8,0,5,4
"scaffold_807_partial_20076_101933_71",103,7,179,65,274,153
"scaffold_807_partial_20076_101933_72",21,2,68,24,97,56
"scaffold_807_partial_20076_101933_73",34,2,75,15,78,38
"scaffold_807_partial_20076_101933_74",15,2,33,5,73,36
"scaffold_807_partial_20076_101933_75",5,0,6,4,16,16
"scaffold_230_partial_0_21504_1",775,154,2073,1020,4347,2212
"scaffold_230_partial_0_21504_2",1,5,5,5,14,10
"scaffold_230_partial_0_21504_3",101,3,274,165,457,283
"scaffold_230_partial_0_21504_4",72,20,208,68,297,160
"scaffold_230_partial_0_21504_5",158,28,360,83,327,185
"scaffold_230_partial_0_21504_6",9,1,48,22,105,32
"scaffold_230_partial_0_21504_7",0,0,3,0,17,10
"scaffold_230_partial_0_21504_8",7,0,22,2,8,10
"scaffold_230_partial_0_21504_9",242,42,776,325,1259,623
"scaffold_230_partial_0_21504_10",44,3,119,101,331,176
"scaffold_230_partial_0_21504_11",23,0,53,29,78,33
"scaffold_230_partial_0_21504_12",14,1,48,6,14,12
"scaffold_230_partial_0_21504_13",50,13,105,39,119,103
"scaffold_230_partial_0_21504_14",4,0,3,0,6,6
"scaffold_230_partial_0_21504_15",10,4,8,6,4,1
"scaffold_230_partial_0_21504_16",7,2,23,9,16,11
"scaffold_230_partial_0_21504_17",0,0,6,2,7,12
"scaffold_230_partial_0_21504_18",58,4,102,54,143,53
"scaffold_230_partial_41651_166701_1",2,1,0,0,1,0
"scaffold_230_partial_41651_166701_2",0,0,7,2,4,13
"scaffold_230_partial_41651_166701_3",0,0,0,0,4,0
"scaffold_230_partial_41651_166701_4",1,0,21,1,22,10
"scaffold_230_partial_41651_166701_5",66,20,144,21,101,49
"scaffold_230_partial_41651_166701_6",1,1,15,1,2,10
"scaffold_230_partial_41651_166701_7",0,0,7,0,1,0
"scaffold_230_partial_41651_166701_8",0,1,0,0,2,2
"scaffold_230_partial_41651_166701_9",0,0,5,1,4,1
"scaffold_230_partial_41651_166701_10",2,1,16,3,17,9
"scaffold_230_partial_41651_166701_11",26,3,65,10,44,30
"scaffold_230_partial_41651_166701_12",16,5,35,2,3,6
"scaffold_230_partial_41651_166701_13",3,0,18,3,17,6
"scaffold_230_partial_41651_166701_14",1,0,12,6,6,0
"scaffold_230_partial_41651_166701_15",2,0,36,16,54,28
"scaffold_230_partial_41651_166701_16",13,1,29,5,26,18
"scaffold_230_partial_41651_166701_17",2,6,5,5,36,11
"scaffold_230_partial_41651_166701_18",8,0,8,6,36,23
"scaffold_230_partial_41651_166701_19",348,68,928,254,1098,616
"scaffold_230_partial_41651_166701_20",46,12,91,28,138,58
"scaffold_230_partial_41651_166701_21",5,1,17,4,19,3
"scaffold_230_partial_41651_166701_22",0,2,3,0,5,1
"scaffold_230_partial_41651_166701_23",2,0,11,1,11,5
"scaffold_230_partial_41651_166701_24",13,2,42,13,66,33
"scaffold_230_partial_41651_166701_25",0,4,3,0,5,0
"scaffold_230_partial_41651_166701_26",28,8,134,57,219,114
"scaffold_230_partial_41651_166701_27",49,7,97,24,124,59
"scaffold_230_partial_41651_166701_28",9,6,42,4,30,1
"scaffold_230_partial_41651_166701_29",96,11,173,55,260,130
"scaffold_230_partial_41651_166701_30",9,0,16,4,22,21
"scaffold_230_partial_41651_166701_31",0,0,5,5,9,5
"scaffold_230_partial_41651_166701_32",2,0,16,2,21,12
"scaffold_230_partial_41651_166701_33",1,0,12,9,14,5
"scaffold_230_partial_41651_166701_34",19,0,26,1,24,9
"scaffold_230_partial_41651_166701_35",5,0,17,14,10,2
"scaffold_230_partial_41651_166701_36",246,18,430,143,516,229
"scaffold_230_partial_41651_166701_37",0,0,0,0,0,0
"scaffold_230_partial_41651_166701_38",33,3,73,24,75,53
"scaffold_230_partial_41651_166701_39",13,3,36,15,43,22
"scaffold_230_partial_41651_166701_40",40,6,144,46,161,64
"scaffold_230_partial_41651_166701_41",0,0,0,2,8,0
"scaffold_230_partial_41651_166701_42",0,0,6,2,8,2
"scaffold_230_partial_41651_166701_43",18,3,58,7,50,43
"scaffold_230_partial_41651_166701_44",0,0,0,0,0,0
"scaffold_230_partial_41651_166701_45",1,0,0,0,0,5
"scaffold_230_partial_41651_166701_46",1,4,2,0,1,0
"scaffold_230_partial_41651_166701_47",10,0,18,0,5,3
"scaffold_230_partial_41651_166701_48",14,6,66,21,68,51
"scaffold_230_partial_41651_166701_49",3,0,16,2,18,11
"scaffold_230_partial_41651_166701_50",0,0,3,3,9,3
"scaffold_230_partial_41651_166701_51",3,0,33,7,31,17
"scaffold_230_partial_41651_166701_52",6,0,12,2,5,1
"scaffold_230_partial_41651_166701_53",0,0,5,0,5,2
"scaffold_230_partial_41651_166701_54",18,2,53,6,23,7
"scaffold_230_partial_41651_166701_55",11,2,22,7,12,10
"scaffold_230_partial_41651_166701_56",38,16,58,21,113,27
"scaffold_230_partial_41651_166701_57",36,5,62,10,39,52
"scaffold_230_partial_41651_166701_58",4,0,24,8,25,8
"scaffold_230_partial_41651_166701_59",71,7,129,48,136,83
"scaffold_230_partial_41651_166701_60",31,5,58,15,45,20
"scaffold_230_partial_41651_166701_61",7,2,8,0,22,9
"scaffold_230_partial_41651_166701_62",2,2,12,9,19,13
"scaffold_230_partial_41651_166701_63",213,26,486,97,375,180
"scaffold_230_partial_41651_166701_64",11,0,9,0,6,4
"scaffold_230_partial_41651_166701_65",3,0,16,3,12,24
"scaffold_230_partial_41651_166701_66",4,0,14,12,12,7
"scaffold_230_partial_41651_166701_67",5,0,2,0,0,0
"scaffold_230_partial_41651_166701_68",0,0,0,0,4,0
"scaffold_230_partial_41651_166701_69",87,16,166,42,85,48
"scaffold_230_partial_41651_166701_70",26,3,68,30,85,41
"scaffold_230_partial_41651_166701_71",4,0,28,9,26,8
"scaffold_230_partial_41651_166701_72",10,0,19,5,16,8
"scaffold_230_partial_41651_166701_73",6,3,40,22,78,36
"scaffold_230_partial_41651_166701_74",5,5,27,3,28,26
"scaffold_230_partial_41651_166701_75",94,38,282,139,482,242
"scaffold_230_partial_41651_166701_76",377,40,861,284,1206,641
"scaffold_230_partial_41651_166701_77",161,19,282,93,491,193
"scaffold_230_partial_41651_166701_78",100,6,162,48,276,125
"scaffold_230_partial_41651_166701_79",51,7,140,24,80,42
"scaffold_230_partial_41651_166701_80",48,6,116,48,223,126
"scaffold_230_partial_41651_166701_81",34,15,92,26,58,28
"scaffold_230_partial_41651_166701_82",24,7,86,35,106,72
"scaffold_230_partial_41651_166701_83",9,0,35,16,54,30
"scaffold_230_partial_41651_166701_84",166,30,305,45,144,75
"scaffold_230_partial_41651_166701_85",232,23,776,628,2690,1321
"scaffold_230_partial_41651_166701_86",97,9,218,35,185,90
"scaffold_230_partial_41651_166701_87",1067,254,3481,2332,8981,4473
"scaffold_230_partial_41651_166701_88",104,21,372,123,465,216
"scaffold_230_partial_41651_166701_89",73,13,203,70,218,97
"scaffold_230_partial_41651_166701_90",8,7,8,1,10,7
"scaffold_230_partial_41651_166701_91",39,6,92,32,148,76
"scaffold_230_partial_41651_166701_92",64,22,118,53,157,115
"scaffold_230_partial_41651_166701_93",0,0,20,1,10,6
"scaffold_230_partial_41651_166701_94",6,0,40,9,30,23
"scaffold_230_partial_41651_166701_95",10,1,47,18,32,16
"scaffold_230_partial_41651_166701_96",108,14,302,105,437,168
"scaffold_230_partial_41651_166701_97",4,3,1,0,2,0
"scaffold_230_partial_41651_166701_98",0,0,1,1,6,2
"scaffold_230_partial_41651_166701_99",16,2,34,34,137,72
"scaffold_230_partial_41651_166701_100",11,6,30,27,100,41
"scaffold_230_partial_41651_166701_101",29,9,85,50,132,74
"scaffold_230_partial_41651_166701_102",21,5,109,46,141,83
"scaffold_230_partial_41651_166701_103",45,7,145,53,191,98
"scaffold_230_partial_41651_166701_104",49,7,149,28,102,34
"scaffold_230_partial_41651_166701_105",25,1,93,24,86,45
"scaffold_230_partial_41651_166701_106",19,0,48,9,53,29
"scaffold_230_partial_41651_166701_107",116,38,389,103,384,211
"scaffold_230_partial_41651_166701_108",23,10,84,26,75,27
"scaffold_230_partial_41651_166701_109",492,47,793,148,788,416
"scaffold_230_partial_41651_166701_110",539,60,961,150,704,288
"scaffold_230_partial_41651_166701_111",96,19,183,40,126,38
"scaffold_230_partial_41651_166701_112",68,11,210,79,189,129
"scaffold_230_partial_41651_166701_113",76,16,184,50,262,172
"scaffold_230_partial_41651_166701_114",49,3,107,13,88,42
"scaffold_230_partial_41651_166701_115",28,2,37,0,12,1
"scaffold_230_partial_41651_166701_116",89,8,240,71,340,155
"scaffold_230_partial_41651_166701_117",0,0,2,0,0,0
"scaffold_230_partial_41651_166701_118",9,0,13,8,12,3
"scaffold_230_partial_41651_166701_119",6,2,41,6,35,17
"scaffold_7875_1",5,3,20,3,24,8
"scaffold_7875_2",97,20,213,64,266,126
"scaffold_7875_3",130,18,256,60,211,124
"scaffold_7875_4",12,3,17,7,25,7
"scaffold_7875_5",12,2,49,11,46,15
"scaffold_7875_6",23,2,32,23,75,27
"scaffold_7875_7",6,3,3,0,16,6
"scaffold_7875_8",553,116,1465,634,2263,1221
"scaffold_7875_9",182,48,394,199,735,383
"scaffold_7875_10",322,86,1058,565,2113,1107
"scaffold_7875_11",477,98,1733,1858,5738,2739
"scaffold_1239_1",1,0,4,0,2,0
"scaffold_1239_2",13,0,25,10,36,23
"scaffold_1239_3",22,3,65,11,27,11
"scaffold_1239_4",4,0,14,0,3,0
"scaffold_1239_5",8,0,19,5,21,4
"scaffold_1239_6",4,0,2,1,10,0
"scaffold_1239_7",0,1,6,1,2,0
"scaffold_1239_8",0,1,1,0,1,0
"scaffold_1239_9",1,0,5,3,4,0
"scaffold_1239_10",5,7,20,3,14,15
"scaffold_1239_11",8,3,9,3,10,4
"scaffold_1239_12",27,10,54,2,33,14
"scaffold_1239_13",4,0,7,7,15,1
"scaffold_1239_14",0,0,0,0,2,0
"scaffold_1239_15",0,2,10,0,1,0
"scaffold_1239_16",3,1,1,0,1,2
"scaffold_1239_17",0,0,0,0,1,0
"scaffold_1239_18",0,0,1,0,4,2
"scaffold_1239_19",1,0,3,0,4,3
"scaffold_1239_20",2,0,1,3,10,3
"scaffold_1239_21",0,4,2,0,2,5
"scaffold_1239_22",0,0,1,0,5,4
"scaffold_1239_23",0,0,1,0,0,2
"scaffold_1239_24",2,0,2,0,5,1
"scaffold_1239_25",8,0,7,1,12,5
"scaffold_1239_26",0,0,3,0,2,0
"scaffold_1239_27",0,0,4,2,8,1
"scaffold_1239_28",3,1,8,6,33,29
"scaffold_1239_29",0,0,0,0,0,0
"scaffold_1239_30",6,0,0,0,3,0
"scaffold_1239_31",0,0,0,0,0,0
"scaffold_1239_32",0,0,3,0,1,0
"scaffold_1239_33",0,0,4,0,0,0
"scaffold_1239_34",1,0,6,0,5,2
"scaffold_1239_35",0,0,2,0,0,0
"scaffold_1239_36",0,0,0,0,1,3
"scaffold_1239_37",0,0,12,6,6,3
"scaffold_1239_38",9,0,21,9,51,26
"scaffold_1239_39",0,0,7,0,0,4
"scaffold_1239_40",0,0,0,0,0,0
"scaffold_1239_41",0,0,3,0,0,0
"scaffold_1239_42",4,0,2,0,0,0
"scaffold_1239_43",0,0,1,0,1,0
"scaffold_1239_44",0,0,0,0,0,0
"scaffold_1239_45",0,1,41,3,3,0
"scaffold_1239_46",6,5,191,0,12,6
"scaffold_1239_47",0,2,7,0,5,0
"scaffold_1239_48",3,3,61,2,15,17
"scaffold_1239_49",0,0,0,0,2,0
"scaffold_1239_50",0,5,16,0,1,0
"scaffold_1239_51",0,0,0,0,0,0
"scaffold_1239_52",0,1,0,0,0,0
"scaffold_1239_53",3,1,24,2,15,5
"scaffold_1239_54",27,1,88,31,161,104
"scaffold_1239_55",27,4,154,11,123,49
"scaffold_1239_56",0,0,1,0,1,2
"scaffold_1239_57",1,0,4,0,6,1
"scaffold_1239_58",8,0,2,1,7,0
"scaffold_343_1",0,0,5,0,1,0
"scaffold_343_2",0,1,2,0,0,0
"scaffold_343_3",0,0,0,0,0,0
"scaffold_343_4",22,10,79,14,65,27
"scaffold_343_5",137,62,404,100,490,308
"scaffold_343_6",294,89,564,110,492,192
"scaffold_343_7",887,201,2613,761,3154,1648
"scaffold_343_8",393,89,855,224,1117,492
"scaffold_343_9",897,199,2885,895,3579,1834
"scaffold_343_10",971,281,2596,664,2651,1349
"scaffold_343_11",68,16,277,131,608,248
"scaffold_343_12",348,90,1099,269,955,572
"scaffold_343_13",996,169,3096,799,4264,2183
"scaffold_343_14",6,0,38,7,33,29
"scaffold_343_15",26,6,74,0,21,16
"scaffold_343_16",1,0,3,2,5,2
"scaffold_343_17",0,0,6,5,8,6
"scaffold_343_18",5,0,2,0,12,9
"scaffold_343_19",7,0,7,1,3,1
"scaffold_343_20",15,0,21,4,29,8
"scaffold_343_21",0,2,9,0,12,1
"scaffold_343_22",5,1,9,0,18,4
"scaffold_343_23",0,0,6,0,3,8
"scaffold_343_24",2,3,4,0,2,0
"scaffold_343_25",6,2,5,1,1,3
"scaffold_343_26",0,0,2,1,6,4
"scaffold_343_27",43,10,79,11,40,16
"scaffold_343_28",1,0,9,2,9,1
"scaffold_343_29",0,0,0,0,0,0
"scaffold_343_30",0,0,0,0,0,2
"scaffold_343_31",0,0,0,0,2,0
"scaffold_343_32",0,0,6,0,2,0
"scaffold_343_33",9,0,0,1,2,0
"scaffold_343_34",0,0,3,0,2,0
"scaffold_343_35",0,0,12,0,2,0
"scaffold_343_36",1,1,7,1,10,1
"scaffold_343_37",3,0,3,0,7,0
"scaffold_343_38",7,0,50,8,36,36
"scaffold_343_39",0,0,4,0,0,1
"scaffold_343_40",13,4,60,12,58,44
"scaffold_343_41",4,0,22,0,10,3
"scaffold_343_42",7,1,16,12,45,43
"scaffold_343_43",0,1,3,2,7,3
"scaffold_343_44",24,22,103,20,98,40
"scaffold_343_45",11,5,43,11,57,32
"scaffold_343_46",0,0,2,0,14,7
"scaffold_343_47",42,0,108,40,195,71
"scaffold_343_48",82,6,182,47,182,63
"scaffold_343_49",17,0,25,11,45,19
"scaffold_343_50",1,0,6,1,4,3
"scaffold_343_51",96,27,275,57,178,90
"scaffold_343_52",40,14,192,75,312,130
"scaffold_343_53",4,5,27,18,36,28
"scaffold_343_54",0,0,3,0,3,4
"scaffold_343_55",0,4,5,5,6,3
"scaffold_343_56",0,0,0,0,0,0
"scaffold_343_57",1,0,10,2,15,1
"scaffold_343_58",0,0,7,2,2,0
"scaffold_343_59",4,0,3,3,6,2
"scaffold_343_60",0,0,0,0,0,0
"scaffold_343_61",38,3,95,19,95,61
"scaffold_343_62",2,1,3,0,5,4
"scaffold_343_63",25,8,69,8,45,23
"scaffold_343_64",17,11,99,13,48,29
"scaffold_343_65",12,1,63,30,91,62
"scaffold_343_66",67,11,71,9,47,18
"scaffold_343_67",0,0,6,1,1,4
"scaffold_343_68",4,2,5,1,5,3
"scaffold_343_69",0,0,4,0,0,0
"scaffold_343_70",12,3,13,4,5,5
"scaffold_343_71",4,0,0,1,1,1
"scaffold_343_72",6,0,7,0,6,0
"scaffold_343_73",11,0,16,1,5,3
"scaffold_343_74",0,0,4,2,7,7
"scaffold_343_75",1,0,8,1,3,9
"scaffold_343_76",0,0,5,7,15,6
"scaffold_343_77",9,2,9,12,37,11
"scaffold_343_78",0,0,1,0,8,0
"scaffold_343_79",0,0,5,7,8,10
"scaffold_343_80",0,0,0,0,2,1
"scaffold_343_81",0,0,8,2,3,6
"scaffold_343_82",1,0,3,8,24,15
"scaffold_343_83",14,0,19,2,22,7
"scaffold_343_84",24,6,68,10,46,35
"scaffold_343_85",16,0,53,1,2,0
"scaffold_343_86",5,0,16,0,16,9
"scaffold_343_87",60,19,208,91,343,199
"scaffold_343_88",0,0,7,1,7,4
"scaffold_343_89",0,0,7,7,4,0
"scaffold_343_90",0,0,1,0,0,0
"scaffold_343_91",0,0,0,0,0,0
"scaffold_343_92",0,0,3,1,3,0
"scaffold_343_93",0,0,0,3,0,0
"scaffold_343_94",0,0,0,0,0,0
"scaffold_343_95",0,0,1,0,2,1
"scaffold_343_96",0,0,5,0,0,0
"scaffold_343_97",2,0,0,0,0,1
"scaffold_343_98",0,0,2,0,7,0
"scaffold_343_99",0,0,0,0,0,1
"scaffold_343_100",0,0,0,0,1,0
"scaffold_343_101",0,0,0,3,0,0
"scaffold_343_102",0,0,0,0,0,0
"scaffold_343_103",0,0,1,6,1,3
"scaffold_343_104",0,0,0,4,0,1
"scaffold_343_105",0,0,1,0,0,0
"scaffold_2926_1",25,1,21,6,35,5
"scaffold_2926_2",21,0,37,27,57,26
"scaffold_2926_3",11,2,25,4,30,28
"scaffold_2926_4",0,0,0,10,19,10
"scaffold_2926_5",29,4,47,12,19,8
"scaffold_2926_6",37,8,128,14,87,57
"scaffold_2926_7",24,1,96,28,100,45
"scaffold_2926_8",36,3,101,43,157,111
"scaffold_2926_9",71,16,180,24,97,50
"scaffold_2926_10",38,3,75,8,51,17
"scaffold_2926_11",78,9,217,44,129,77
"scaffold_2926_12",0,0,0,0,0,0
"scaffold_2926_13",0,0,1,6,1,0
"scaffold_2926_14",10,0,27,3,14,5
"scaffold_2926_15",244,34,326,25,97,50
"scaffold_2926_16",360,44,818,298,1097,598
"scaffold_2926_17",237,60,502,118,546,246
"scaffold_2926_18",229,53,616,205,852,414
"scaffold_2926_19",137,34,364,114,716,376
"scaffold_2926_20",147,24,341,36,245,126
"scaffold_2926_21",23,4,77,51,198,54
"scaffold_2926_22",23,1,132,93,396,184
"scaffold_2926_23",7,0,7,2,5,8
"scaffold_2926_24",27,1,59,16,68,23
"scaffold_2926_25",40,4,62,18,105,41
"scaffold_2926_26",7,4,5,5,24,16
"scaffold_2926_27",5,0,28,18,65,36
"scaffold_2926_28",23,2,7,9,19,12
"scaffold_2926_29",12,8,71,20,49,31
"scaffold_2926_30",32,16,108,31,137,62
"scaffold_2926_31",6,0,24,7,49,24
"scaffold_2926_32",47,4,118,35,155,60
"scaffold_2926_33",41,6,129,28,86,32
"scaffold_2926_34",22,10,37,11,37,44
"scaffold_2926_35",9,0,29,2,33,10
"scaffold_2926_36",0,0,15,0,5,0
"scaffold_2926_37",34,3,105,29,106,39
"scaffold_2926_38",0,0,8,5,9,8
"scaffold_2926_39",34,8,88,20,82,38
"scaffold_2926_40",78,10,179,35,160,92
"scaffold_2926_41",3,3,24,12,67,38
"scaffold_2926_42",107,30,293,235,1008,485
"scaffold_2926_43",63,9,160,121,399,218
"scaffold_2926_44",6,0,20,3,11,11
"scaffold_2926_45",0,0,10,0,8,7
"scaffold_2926_46",11,0,35,2,25,13
"scaffold_2926_47",9,0,5,0,1,0
"scaffold_2926_48",213,29,413,238,795,410
"scaffold_2926_49",12,1,47,14,47,27
"scaffold_2926_50",6,2,21,4,20,5
"scaffold_2926_51",112,10,251,132,383,179
"scaffold_1130_partial_21904_129237_1",79,11,267,47,274,100
"scaffold_1130_partial_21904_129237_2",17,3,53,12,65,32
"scaffold_1130_partial_21904_129237_3",41,14,116,54,285,136
"scaffold_1130_partial_21904_129237_4",53,1,235,45,230,142
"scaffold_1130_partial_21904_129237_5",20,3,57,15,56,28
"scaffold_1130_partial_21904_129237_6",34,12,74,17,101,50
"scaffold_1130_partial_21904_129237_7",15,5,81,18,124,47
"scaffold_1130_partial_21904_129237_8",4,1,29,31,69,50
"scaffold_1130_partial_21904_129237_9",16,6,98,11,110,46
"scaffold_1130_partial_21904_129237_10",19,2,114,15,152,55
"scaffold_1130_partial_21904_129237_11",15,2,29,4,34,15
"scaffold_1130_partial_21904_129237_12",17,1,44,13,54,24
"scaffold_1130_partial_21904_129237_13",37,8,141,30,283,118
"scaffold_1130_partial_21904_129237_14",25,11,107,22,65,42
"scaffold_1130_partial_21904_129237_15",14,1,49,3,49,19
"scaffold_1130_partial_21904_129237_16",11,1,14,6,27,14
"scaffold_1130_partial_21904_129237_17",11,2,74,13,50,23
"scaffold_1130_partial_21904_129237_18",25,4,43,17,47,27
"scaffold_1130_partial_21904_129237_19",10,2,55,4,46,15
"scaffold_1130_partial_21904_129237_20",7,0,18,3,7,14
"scaffold_1130_partial_21904_129237_21",2,0,8,1,5,5
"scaffold_1130_partial_21904_129237_22",21,9,119,30,95,43
"scaffold_1130_partial_21904_129237_23",14,1,15,3,34,10
"scaffold_1130_partial_21904_129237_24",9314,2615,22809,5934,20928,10688
"scaffold_1130_partial_21904_129237_25",25,6,39,9,34,21
"scaffold_1130_partial_21904_129237_26",42,3,83,5,10,5
"scaffold_1130_partial_21904_129237_27",15,0,3,0,7,2
"scaffold_1130_partial_21904_129237_28",0,2,3,1,3,0
"scaffold_1130_partial_21904_129237_29",12,12,38,25,71,53
"scaffold_1130_partial_21904_129237_30",14,0,63,12,63,37
"scaffold_1130_partial_21904_129237_31",11,0,27,5,38,13
"scaffold_1130_partial_21904_129237_32",0,0,5,0,12,4
"scaffold_1130_partial_21904_129237_33",0,0,10,0,0,0
"scaffold_1130_partial_21904_129237_34",15,16,53,8,12,8
"scaffold_1130_partial_21904_129237_35",2,0,2,2,0,0
"scaffold_1130_partial_21904_129237_36",2,0,0,0,0,0
"scaffold_1130_partial_21904_129237_37",0,0,1,0,1,2
"scaffold_1130_partial_21904_129237_38",1,0,5,0,0,6
"scaffold_1130_partial_21904_129237_39",62,13,112,23,128,84
"scaffold_1130_partial_21904_129237_40",104,13,408,162,788,404
"scaffold_1130_partial_21904_129237_41",1,0,35,5,45,14
"scaffold_1130_partial_21904_129237_42",28,13,96,19,63,17
"scaffold_1130_partial_21904_129237_43",4,2,25,25,71,28
"scaffold_1130_partial_21904_129237_44",59,17,134,50,193,97
"scaffold_1130_partial_21904_129237_45",58,15,131,39,223,105
"scaffold_1130_partial_21904_129237_46",74,27,143,31,126,43
"scaffold_1130_partial_21904_129237_47",126,28,241,70,233,146
"scaffold_1130_partial_21904_129237_48",28,0,42,9,34,13
"scaffold_1130_partial_21904_129237_49",59,15,119,20,164,93
"scaffold_1130_partial_21904_129237_50",1,0,18,10,35,15
"scaffold_1130_partial_21904_129237_51",93,30,230,61,255,175
"scaffold_1130_partial_21904_129237_52",39,15,137,31,129,48
"scaffold_1130_partial_21904_129237_53",1,0,11,0,1,0
"scaffold_1130_partial_21904_129237_54",40,6,62,16,73,29
"scaffold_1130_partial_21904_129237_55",28,6,29,31,92,35
"scaffold_1130_partial_21904_129237_56",31,6,103,18,65,42
"scaffold_1130_partial_21904_129237_57",14,3,40,15,60,30
"scaffold_1130_partial_21904_129237_58",24,2,50,31,63,49
"scaffold_1130_partial_21904_129237_59",2,0,1,2,2,1
"scaffold_1130_partial_21904_129237_60",21,1,37,20,54,38
"scaffold_1130_partial_21904_129237_61",0,0,0,0,0,1
"scaffold_1130_partial_21904_129237_62",7,0,40,10,71,35
"scaffold_1130_partial_21904_129237_63",16,5,55,14,98,65
"scaffold_1130_partial_21904_129237_64",5,1,11,2,11,6
"scaffold_1130_partial_21904_129237_65",1,0,26,2,16,10
"scaffold_1130_partial_21904_129237_66",1,0,3,0,1,0
"scaffold_1130_partial_21904_129237_67",4,2,6,8,21,12
"scaffold_1130_partial_21904_129237_68",0,0,0,0,1,0
"scaffold_1130_partial_21904_129237_69",13,6,39,15,39,17
"scaffold_1130_partial_21904_129237_70",14,4,45,7,18,4
"scaffold_1130_partial_21904_129237_71",12,5,41,6,35,15
"scaffold_1130_partial_21904_129237_72",7,1,36,5,21,17
"scaffold_1130_partial_21904_129237_73",4,0,18,4,10,13
"scaffold_1130_partial_21904_129237_74",2,0,28,6,13,5
"scaffold_1130_partial_21904_129237_75",9,2,30,7,23,4
"scaffold_1130_partial_21904_129237_76",20,1,29,10,23,19
"scaffold_1130_partial_21904_129237_77",37,10,107,28,94,64
"scaffold_1130_partial_21904_129237_78",13,2,20,1,45,18
"scaffold_1130_partial_21904_129237_79",12,7,42,28,143,57
"scaffold_1130_partial_21904_129237_80",0,0,3,0,0,0
"scaffold_1130_partial_21904_129237_81",0,0,2,0,3,0
"scaffold_1130_partial_21904_129237_82",0,0,3,0,1,0
"scaffold_1130_partial_21904_129237_83",2,0,11,0,6,2
"scaffold_1130_partial_21904_129237_84",4,5,14,1,3,2
"scaffold_1130_partial_21904_129237_85",3,2,1,2,5,3
"scaffold_1130_partial_21904_129237_86",1,0,5,0,5,0
"scaffold_1130_partial_21904_129237_87",8,3,39,2,47,33
"scaffold_1130_partial_21904_129237_88",1,0,26,6,21,20
"scaffold_1130_partial_21904_129237_89",0,0,4,0,2,1
"scaffold_1130_partial_21904_129237_90",0,1,18,0,7,4
"scaffold_1130_partial_21904_129237_91",0,0,8,0,6,1
"scaffold_1130_partial_21904_129237_92",70,28,237,17,116,63
"scaffold_1130_partial_21904_129237_93",2,0,1,0,3,0
"scaffold_1130_partial_21904_129237_94",4,9,11,1,6,8
"scaffold_1130_partial_21904_129237_95",0,0,11,1,10,4
"scaffold_1130_partial_21904_129237_96",0,1,16,5,19,11
"scaffold_1130_partial_21904_129237_97",0,0,1,1,3,0
"scaffold_1130_partial_21904_129237_98",1,0,4,2,10,1
"scaffold_1130_partial_21904_129237_99",2,0,4,0,3,1
"scaffold_1130_partial_21904_129237_100",0,0,0,0,0,0
"scaffold_733_partial_23274_69822_1",0,0,1,3,2,0
"scaffold_733_partial_23274_69822_2",1,0,1,0,0,0
"scaffold_733_partial_23274_69822_3",8,2,45,6,22,24
"scaffold_733_partial_23274_69822_4",6,4,62,17,39,11
"scaffold_733_partial_23274_69822_5",1,3,31,4,21,20
"scaffold_733_partial_23274_69822_6",1,4,10,8,9,6
"scaffold_733_partial_23274_69822_7",7,0,20,4,9,7
"scaffold_733_partial_23274_69822_8",2,0,19,8,11,1
"scaffold_733_partial_23274_69822_9",0,0,0,4,6,1
"scaffold_733_partial_23274_69822_10",1,4,3,1,3,6
"scaffold_733_partial_23274_69822_11",1,0,4,0,2,1
"scaffold_733_partial_23274_69822_12",0,0,0,1,0,0
"scaffold_733_partial_23274_69822_13",9,0,22,9,30,17
"scaffold_733_partial_23274_69822_14",3,3,18,10,8,5
"scaffold_733_partial_23274_69822_15",0,1,1,2,4,0
"scaffold_733_partial_23274_69822_16",0,0,3,1,6,1
"scaffold_733_partial_23274_69822_17",0,0,0,0,0,0
"scaffold_733_partial_23274_69822_18",0,1,0,0,2,0
"scaffold_733_partial_23274_69822_19",7,0,27,0,4,0
"scaffold_733_partial_23274_69822_20",12,3,59,10,23,11
"scaffold_733_partial_23274_69822_21",8,0,26,12,20,12
"scaffold_733_partial_23274_69822_22",2,0,5,4,12,2
"scaffold_733_partial_23274_69822_23",0,0,26,0,7,1
"scaffold_733_partial_23274_69822_24",4,1,23,7,9,7
"scaffold_733_partial_23274_69822_25",1,0,6,0,13,3
"scaffold_733_partial_23274_69822_26",0,0,23,3,4,2
"scaffold_733_partial_23274_69822_27",2,3,27,5,14,11
"scaffold_733_partial_23274_69822_28",1,3,23,4,5,10
"scaffold_733_partial_23274_69822_29",14,3,60,9,39,18
"scaffold_733_partial_23274_69822_30",11,4,56,5,19,7
"scaffold_733_partial_23274_69822_31",1,0,3,4,0,2
